date,LMCADY,return_1d,discrete_1d,score,horizon,discrete_score
2017-07-04,5867.25,-0.9075802121948141,-1,3.3461646524929383,1,0
2017-07-05,5814.0,0.17199862401100496,0,6.779065820117942,1,1
2017-07-06,5824.0,-0.3434065934065922,0,7.904649466337794,1,1
2017-07-07,5804.0,-0.1378359751895264,0,4.5181000590513465,1,1
2017-07-11,5847.25,0.5515413228440735,1,0.16561677837519134,1,0
2017-07-12,5879.5,-0.44221447401989744,0,0.007572164512244878,1,0
2017-07-13,5853.5,0.8840864440078589,1,-0.5794171758525927,1,0
2017-07-14,5905.25,1.1134160281105698,1,1.4329938672518698,1,0
2017-07-17,5971.0,0.04186903366270034,0,-0.5738960445528835,1,0
2017-07-18,5973.5,-0.7365865907759228,-1,-0.22831335741068706,1,0
2017-07-19,5929.5,-0.07167552070157512,0,-0.6238382024399409,1,0
2017-07-20,5925.25,0.7721193198599208,1,-4.2489543989066005,1,-1
2017-07-21,5971.0,0.3977558197956865,0,0.11170814108377684,1,0
2017-07-24,5994.75,3.3779557112473486,1,-1.5874054783739762,1,-1
2017-07-25,6197.25,1.6216870386058346,1,1.6800774630702426,1,0
2017-07-26,6297.75,0.007939343416296651,0,-0.930559513530442,1,-1
2017-07-27,6298.25,-0.04366292224030621,0,-2.1570475548697563,1,-1
2017-07-28,6295.5,0.6472877452148307,1,3.878619279279496,1,1
2017-07-31,6336.25,-0.3629907279542266,0,-12.89391859168168,1,-1
2017-08-01,6313.25,0.1425573199223873,0,-3.475026122382137,1,-1
2017-08-02,6322.25,0.055360037961160735,0,2.445261199843598,1,0
2017-08-03,6325.75,0.3477848476465262,0,0.9213313902284822,1,0
2017-08-04,6347.75,0.5750068922059093,1,4.723684327879578,1,1
2017-08-07,6384.25,1.0533735364373298,1,-0.9287279491910744,1,-1
2017-08-08,6451.5,-0.38363171355498826,0,8.2868085994618,1,1
2017-08-09,6426.75,-0.5134788189987138,-1,13.289766339102027,1,1
2017-08-10,6393.75,-0.16813294232649326,0,6.828013622532282,1,1
2017-08-11,6383.0,-0.2428325238915896,0,7.526305325936201,1,1
2017-08-14,6367.5,-0.3690616411464509,0,2.7964889116641922,1,0
2017-08-15,6344.0,2.4038461538461453,1,6.002572141714383,1,1
2017-08-16,6496.5,-0.6195643808204365,-1,6.216475609239759,1,1
2017-08-17,6456.25,-0.06195546950629183,0,2.4206670814238507,1,0
2017-08-18,6452.25,1.5343484830872889,1,5.274314988927032,1,1
2017-08-21,6551.25,-0.06105705018126795,0,3.303465150703656,1,0
2017-08-22,6547.25,-0.15273588147695086,0,2.8139458502913324,1,0
2017-08-23,6537.25,1.9274159623694944,1,5.708983633378768,1,1
2017-08-24,6663.25,-0.2213634487674976,0,6.900544176132415,1,1
2017-08-25,6648.5,1.8575618560577656,1,8.268216198848098,1,1
2017-08-29,6772.0,-0.4725339633786185,0,3.9083320202706746,1,1
2017-08-30,6740.0,0.2893175074184073,0,13.183290610208894,1,1
2017-08-31,6759.5,0.6657297137362184,1,18.33494792465219,1,1
2017-09-01,6804.5,1.2087589095451492,1,8.668351339356235,1,1
2017-09-04,6886.75,-0.2504809961157317,0,4.696737640083009,1,1
2017-09-05,6869.5,0.08734260135381255,0,5.078704718586981,1,1
2017-09-06,6875.5,-0.0254526943495037,0,4.85352724005522,1,1
2017-09-07,6873.75,-2.931442080378255,-1,6.673327313892352,1,1
2017-09-08,6672.25,0.8542845367005114,1,7.438081620352183,1,1
2017-09-11,6729.25,-1.5157707025299951,-1,1.7364359980024384,1,0
2017-09-12,6627.25,-1.7503489380964912,-1,0.6317673757486614,1,0
2017-09-13,6511.25,-0.8523708965252452,-1,1.6301955507782089,1,0
2017-09-14,6455.75,0.08132285172133269,0,8.092905350870303,1,1
2017-09-15,6461.0,0.2128153536604227,0,7.592102333000183,1,1
2017-09-18,6474.75,0.20850225877446785,0,6.44842099423354,1,1
2017-09-19,6488.25,-0.09632797749778987,0,4.635076240296195,1,1
2017-09-20,6482.0,-0.6479481641468721,-1,8.424517687616447,1,1
2017-09-21,6440.0,-0.3765527950310599,0,14.4920808260343,1,1
2017-09-22,6415.75,-0.17924638584733146,0,9.042406960872396,1,1
2017-09-25,6404.25,-0.8002498340945463,-1,-8.437093055721986,1,-1
2017-09-26,6353.0,0.5824020147961573,1,-4.594157303468151,1,-1
2017-09-27,6390.0,1.3067292644757478,1,3.720635995487201,1,1
2017-09-28,6473.5,-0.6372132540356845,-1,12.580649804157131,1,1
2017-09-29,6432.25,0.21765323176181628,0,17.0107564628299,1,1
2017-10-09,6615.25,1.375609387400334,1,4.685253482132944,1,1
2017-10-10,6706.25,0.7418452935694209,1,5.939622979360305,1,1
2017-10-11,6756.0,1.5578744819419788,1,8.204213145970824,1,1
2017-10-12,6861.25,-0.032792858444163915,0,8.433815027979092,1,1
2017-10-13,6859.0,3.8343781892404167,1,5.937911403321163,1,1
2017-10-16,7122.0,-1.7691659646166813,-1,-11.880709053411687,1,-1
2017-10-17,6996.0,-0.6718124642652978,-1,-3.5272041822351734,1,-1
2017-10-18,6949.0,-0.21585839689164388,0,4.290690462740304,1,1
2017-10-19,6934.0,-0.18027112777617704,0,5.624792130072104,1,1
2017-10-20,6921.5,0.7765657733150411,1,-1.071638901815683,1,-1
2017-10-23,6975.25,0.4946059281029314,0,-2.024705252138129,1,-1
2017-10-24,7009.75,-0.3709119440778896,0,0.5615516463467067,1,0
2017-10-25,6983.75,-0.3257562197959585,0,1.809551057099065,1,0
2017-10-26,6961.0,-2.3057032035627034,-1,-1.8596286308344008,1,-1
2017-10-27,6800.5,0.5661348430262558,1,0.4857689358290533,1,0
2017-10-30,6839.0,-0.3253399619827513,0,5.076852141740937,1,1
2017-10-31,6816.75,1.202919279715409,1,-1.4677210061936103,1,-1
2017-11-01,6898.75,-0.01087153469832014,0,-5.31297918168405,1,-1
2017-11-02,6898.0,-0.4856480139170727,-1,-5.872063291762629,1,-1
2017-11-03,6864.5,1.0561584966130022,1,-8.66467811193799,1,-1
2017-11-07,6792.75,0.4821316845165846,0,-14.48069845865968,1,-1
2017-11-08,6825.5,-0.6959197128415529,-1,-1.436808024346211,1,-1
2017-11-09,6778.0,-0.3577751549129537,0,10.844521515367628,1,1
2017-11-10,6753.75,1.5843050157319905,1,8.071119419186408,1,1
2017-11-13,6860.75,-2.051524979047481,-1,-3.744911914808896,1,-1
2017-11-14,6720.0,0.2418154761904656,0,-2.491727709607337,1,-1
2017-11-15,6736.25,-0.4973093338281664,-1,7.451335508808671,1,1
2017-11-16,6702.75,0.6079594196412019,1,10.242326537227047,1,1
2017-11-17,6743.5,0.7970638392526208,1,0.29121388553165445,1,0
2017-11-20,6797.25,1.180624517268014,1,-4.298708279670577,1,-1
2017-11-21,6877.5,0.661577608142494,1,-1.9793229157233883,1,-1
2017-11-22,6923.0,0.20583562039577785,0,-1.24468616262768,1,-1
2017-11-23,6937.25,0.6162384230062434,1,-2.5144694821162314,1,-1
2017-11-24,6980.0,-0.9240687679083148,-1,-1.7035688670992324,1,-1
2017-11-27,6915.5,-2.013592654182628,-1,3.326057028519818,1,0
2017-11-28,6776.25,-0.6714628297362135,-1,2.405210785245964,1,0
2017-11-29,6730.75,0.06314303755152739,0,0.15390425264552726,1,0
2017-11-30,6735.0,1.0913140311803904,1,-0.2766583995851843,1,0
2017-12-01,6808.5,-0.1138283028567222,0,-1.4282406733949633,1,-1
2017-12-04,6800.75,-4.23115097599529,-1,-8.150750074130853,1,-1
2017-12-05,6513.0,0.06909258406264662,0,-4.298461078003504,1,-1
2017-12-06,6517.5,0.1917913310318431,0,0.5542552155160153,1,0
2017-12-07,6530.0,0.10336906584993423,0,5.513787705645533,1,1
2017-12-08,6536.75,1.4953914407006552,1,1.4371998049784571,1,0
2017-12-11,6634.5,-0.1205818072198328,0,-3.62191193180084,1,-1
2017-12-12,6626.5,0.9846827133479286,1,0.014998245746222782,1,0
2017-12-13,6691.75,1.0348563529719357,1,2.8601775122855204,1,0
2017-12-14,6761.0,1.3903268747226694,1,1.258827056830152,1,0
2017-12-15,6855.0,0.28081692195478514,0,-4.442469577962363,1,-1
2017-12-18,6874.25,0.4582318071062241,0,-11.363046315908873,1,-1
2017-12-19,6905.75,1.3322231473771762,1,-6.9283981324710595,1,-1
2017-12-20,6997.75,0.6466364188489226,1,-0.3127576164791554,1,0
2017-12-21,7043.0,0.5963367883004445,1,-0.6265993148848199,1,0
2017-12-22,7085.0,1.6549047282992335,1,-2.943849390416393,1,-1
2017-12-27,7202.25,0.7150543233017448,1,3.7574871141840362,1,1
2017-12-28,7253.75,-0.6444942271239039,-1,1.0631040552955109,1,0
2017-12-29,7207.0,-0.6417371999445032,-1,-1.9415513542658147,1,-1
